/Volumes/GoogleDrive/My Drive/Research/SurfactantProject/Sim2022/SaltSims/NaCl_DDC/NaCl_DDC25/NaCl_DDC25
0.038
-1.000 – -0.875 nm
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000500	0.000000	0.000000	0.000250	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000250	0.000000	0.000000	0.000500	0.000000	0.000000	0.000000	0.000250	0.000000	0.000000	0.000000	0.000000	0.000250	0.000000	
0.000000	0.000000	0.000250	0.000000	0.000000	0.000000	0.000000	0.000000	0.000250	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000250	0.000000	0.000500	0.000000	
0.000250	0.000250	0.000250	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000250	0.000000	0.000500	0.000250	0.000250	0.000250	0.000000	0.000000	0.000000	0.000250	0.000250	
0.000000	0.000500	0.000000	0.000000	0.000000	0.000000	0.000000	0.000250	0.000000	0.000000	0.000250	0.000000	0.000000	0.000000	0.000000	0.000250	0.000000	0.000000	0.000000	0.000250	
0.000250	0.000500	0.000250	0.000250	0.000500	0.000250	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000250	0.000000	0.000250	0.000000	0.000000	0.000250	0.000000	0.001250	
0.000000	0.000000	0.000250	0.000500	0.000000	0.000000	0.000500	0.000500	0.000000	0.000000	0.000250	0.000000	0.000000	0.000750	0.000000	0.000250	0.000250	0.000000	0.000000	0.000250	
0.000000	0.000250	0.000500	0.000750	0.000250	0.000250	0.000000	0.000250	0.000250	0.000000	0.000000	0.000000	0.000500	0.000000	0.000000	0.000500	0.000250	0.000250	0.000250	0.000000	
0.000500	0.000250	0.000500	0.000250	0.000000	0.000500	0.000250	0.000250	0.000500	0.000000	0.000250	0.000250	0.000250	0.000500	0.000250	0.000750	0.000250	0.000000	0.000250	0.000250	
0.000500	0.000500	0.000000	0.000500	0.000000	0.000000	0.000000	0.000000	0.000500	0.001000	0.001000	0.000000	0.000500	0.000250	0.000500	0.000500	0.000250	0.000500	0.000750	0.000000	
0.000250	0.000250	0.000250	0.000250	0.001000	0.000250	0.000250	0.000500	0.000250	0.000250	0.000000	0.000000	0.000250	0.000000	0.000500	0.000500	0.000500	0.000000	0.000250	0.000000	
0.000250	0.000750	0.000250	0.000250	0.000000	0.000250	0.000500	0.000500	0.000500	0.000250	0.000250	0.000250	0.000000	0.000500	0.000500	0.000500	0.000250	0.000750	0.002000	0.000000	
0.000000	0.001250	0.000750	0.000750	0.000000	0.000500	0.000500	0.000750	0.000250	0.001250	0.000250	0.000250	0.000750	0.001000	0.001000	0.000250	0.002250	0.001750	0.000250	0.000000	
0.000750	0.001000	0.001000	0.000750	0.001000	0.001750	0.000250	0.001250	0.000000	0.001500	0.000000	0.000500	0.000000	0.001000	0.000750	0.000750	0.001750	0.000500	0.000000	0.000000	
0.000250	0.001250	0.000750	0.001750	0.000500	0.000750	0.000750	0.001000	0.000500	0.000250	0.000000	0.001000	0.000500	0.001750	0.001000	0.001500	0.001500	0.000500	0.000000	0.000000	
0.001000	0.000250	0.001250	0.001000	0.000250	0.000500	0.000250	0.001000	0.000250	0.000500	0.000500	0.000750	0.001000	0.001250	0.000750	0.002500	0.001750	0.000250	0.000000	0.000000	
0.001250	0.001250	0.000250	0.001250	0.001000	0.001250	0.001000	0.000500	0.001000	0.001500	0.001000	0.000250	0.001750	0.001250	0.002750	0.001250	0.000250	0.000000	0.000000	0.000000	
0.000500	0.001500	0.001000	0.000250	0.000750	0.000500	0.001750	0.001250	0.000750	0.000750	0.001000	0.000750	0.000750	0.003000	0.001500	0.000000	0.000000	0.000000	0.000000	0.000000	
0.001250	0.001000	0.000500	0.000000	0.001750	0.001250	0.001500	0.001500	0.001750	0.000750	0.001500	0.002000	0.003500	0.001750	0.001500	0.000000	0.000000	0.000000	0.000000	0.000000	
0.001250	0.000500	0.002000	0.001250	0.001500	0.002000	0.002000	0.001250	0.002000	0.001250	0.002500	0.003000	0.001500	0.000500	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.002500	0.001000	0.002000	0.001250	0.002500	0.002000	0.001250	0.003500	0.003000	0.003000	0.004500	0.003500	0.000500	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.001500	0.002250	0.002750	0.003750	0.004000	0.003000	0.005250	0.005250	0.003750	0.003750	0.001750	0.001000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.004250	0.002750	0.005000	0.004750	0.003500	0.004750	0.006250	0.003500	0.002500	0.000750	0.000250	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.009000	0.006500	0.005250	0.007250	0.007250	0.002750	0.000500	0.001250	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-0.500 – -0.375 nm
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000250	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000250	0.000000	0.000000	0.000000	0.000250	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000250	0.000000	0.000000	0.000000	0.000000	0.000250	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000250	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000250	0.000250	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000250	0.000000	0.000000	0.000000	0.000000	0.000250	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000250	0.000250	0.000000	0.000250	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000250	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000250	0.000250	0.000250	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000250	0.000250	0.000250	0.000000	0.000000	0.000250	0.000000	0.000500	0.000000	0.000000	0.000000	0.000000	0.000000	0.000250	0.000000	0.000250	0.000000	0.000750	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000250	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000250	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000250	0.000250	0.000250	0.000500	0.000000	0.000000	0.000250	0.000000	0.000000	0.000000	0.000250	0.000250	0.000000	0.000000	0.000250	0.000500	0.000000	
0.000000	0.000250	0.000000	0.000500	0.000250	0.000500	0.000250	0.000000	0.000500	0.000250	0.000250	0.000000	0.000250	0.000500	0.000000	0.000000	0.000000	0.000250	0.000250	0.000000	
0.000000	0.000250	0.000250	0.000000	0.000250	0.000250	0.000250	0.000250	0.000500	0.000000	0.000000	0.000250	0.000000	0.000000	0.000250	0.000250	0.000000	0.000250	0.000000	0.000250	
0.000500	0.000000	0.000000	0.000250	0.000000	0.000250	0.000500	0.000250	0.000250	0.000750	0.000250	0.000000	0.000000	0.000000	0.000250	0.000250	0.000500	0.000000	0.000000	0.000500	
0.000000	0.000500	0.000250	0.000000	0.000000	0.000000	0.000000	0.000750	0.000250	0.000000	0.000500	0.000250	0.000000	0.000250	0.000000	0.000000	0.000250	0.000250	0.000250	0.000750	
0.000250	0.000500	0.000250	0.000000	0.000250	0.001000	0.000000	0.000000	0.000250	0.000500	0.000250	0.000000	0.000250	0.000000	0.000000	0.000000	0.000750	0.000000	0.000000	0.001250	
0.000250	0.000750	0.000000	0.000750	0.000500	0.000500	0.000500	0.000250	0.000500	0.000250	0.000000	0.000250	0.000750	0.001000	0.000000	0.000250	0.000000	0.000250	0.000000	0.000500	
0.001000	0.000000	0.001000	0.000500	0.000000	0.000000	0.001250	0.000250	0.000250	0.000000	0.000250	0.000500	0.000250	0.000000	0.000750	0.000250	0.000000	0.001250	0.000000	0.001000	
0.000750	0.000250	0.001750	0.000500	0.000250	0.000500	0.000750	0.000250	0.000500	0.000500	0.000500	0.000500	0.000500	0.000250	0.001000	0.000000	0.000750	0.000500	0.000250	0.000250	
0.001250	0.001000	0.000250	0.001250	0.000750	0.000500	0.000500	0.000750	0.001500	0.000750	0.001000	0.000750	0.001250	0.000000	0.000250	0.000750	0.000250	0.000000	0.000750	0.000000	
0.000750	0.000250	0.000750	0.000250	0.001250	0.001250	0.000750	0.000250	0.001000	0.000500	0.000750	0.000500	0.001250	0.000500	0.000000	0.001250	0.000750	0.001000	0.001000	0.000250	
0.001000	0.001500	0.000500	0.000500	0.001250	0.000250	0.001250	0.000500	0.001500	0.000500	0.001250	0.000500	0.002000	0.001500	0.001000	0.000500	0.000500	0.001000	0.002000	0.000250	
0.002000	0.000500	0.001000	0.001500	0.001250	0.001500	0.001250	0.001250	0.000750	0.001750	0.000250	0.001250	0.000750	0.000250	0.000500	0.001000	0.000250	0.001000	0.000750	0.000250	
0.001750	0.001500	0.000750	0.000750	0.002500	0.000500	0.000250	0.000500	0.002000	0.001500	0.000750	0.000250	0.002000	0.000750	0.001750	0.000750	0.001250	0.001000	0.002000	0.000250	
0.000000	0.001000	0.002250	0.002250	0.001000	0.001000	0.001000	0.001750	0.001500	0.000000	0.000750	0.000250	0.001500	0.001750	0.002000	0.000500	0.001500	0.002750	0.001000	0.000000	
0.002500	0.001000	0.001250	0.001250	0.002000	0.002250	0.001500	0.001750	0.002000	0.001500	0.001250	0.001750	0.001750	0.001750	0.002250	0.001250	0.003500	0.002500	0.000000	0.000000	
0.001000	0.002000	0.001250	0.001250	0.002750	0.000750	0.002250	0.001500	0.002250	0.002000	0.001750	0.001750	0.003000	0.001000	0.002500	0.001750	0.002500	0.000500	0.000000	0.000000	
0.001500	0.002500	0.001750	0.001500	0.001750	0.000750	0.002000	0.002500	0.001750	0.001500	0.002250	0.001500	0.002750	0.003500	0.004000	0.003000	0.001500	0.000000	0.000000	0.000000	
0.003000	0.003250	0.002500	0.003750	0.002750	0.003750	0.001000	0.002000	0.002250	0.003250	0.002250	0.001750	0.002500	0.003250	0.003000	0.004250	0.001250	0.000000	0.000000	0.000000	
0.002750	0.003000	0.003000	0.003500	0.002000	0.003500	0.003500	0.002750	0.004000	0.003000	0.003500	0.004750	0.005000	0.004000	0.004000	0.001750	0.000000	0.000000	0.000000	0.000000	
0.004250	0.002750	0.003500	0.002250	0.002750	0.002750	0.004250	0.004000	0.002500	0.005000	0.004500	0.006250	0.004750	0.003500	0.001250	0.000000	0.000000	0.000000	0.000000	0.000000	
0.004250	0.004250	0.004500	0.004000	0.003750	0.002750	0.005000	0.004000	0.003000	0.005250	0.006500	0.007000	0.004500	0.001500	0.000500	0.000000	0.000000	0.000000	0.000000	0.000000	
0.003000	0.004000	0.004250	0.006000	0.006750	0.005750	0.006250	0.006250	0.007250	0.007500	0.007500	0.006750	0.001500	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.007000	0.005500	0.006000	0.007250	0.005250	0.007750	0.009000	0.007500	0.011500	0.006500	0.003500	0.001000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.005500	0.007750	0.010000	0.008000	0.011250	0.013500	0.014500	0.009750	0.004750	0.002250	0.000750	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.018500	0.016500	0.018250	0.012000	0.014000	0.008000	0.004250	0.000500	0.000250	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-0.375 – -0.250 nm
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000250	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000250	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000250	0.000000	0.000000	0.000250	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000250	0.000000	0.000250	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000250	0.000000	0.000000	0.000000	0.000000	0.000000	0.000250	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000250	0.000000	0.000000	0.000250	0.000000	0.000000	
0.000000	0.000250	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000250	0.000000	0.000000	0.000000	0.000000	0.000000	0.000250	0.000250	0.000000	0.000000	0.000000	
0.000250	0.000250	0.000250	0.000250	0.000000	0.000000	0.000000	0.000000	0.000250	0.000000	0.000000	0.000250	0.000000	0.000000	0.000000	0.000500	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000250	0.000250	0.000000	0.000250	0.000000	0.000000	0.000000	0.000250	0.000000	0.000000	0.000000	0.000250	0.000500	0.000000	0.000500	0.000000	0.000000	
0.000000	0.000000	0.000750	0.000500	0.000500	0.000000	0.000250	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000250	0.000000	0.000000	
0.000500	0.000250	0.000000	0.000000	0.000250	0.000000	0.000250	0.000750	0.000500	0.000750	0.000250	0.000000	0.000250	0.000000	0.000000	0.000000	0.000250	0.000000	0.000000	0.000000	
0.000250	0.000250	0.000250	0.000250	0.000500	0.000500	0.000000	0.000250	0.000000	0.000000	0.000500	0.000000	0.000000	0.000000	0.000000	0.000250	0.000000	0.000000	0.000250	0.000000	
0.000250	0.000000	0.000500	0.000250	0.000500	0.000750	0.000250	0.000500	0.000250	0.000000	0.000000	0.000000	0.000750	0.000000	0.000500	0.000750	0.000250	0.000000	0.000250	0.001000	
0.001000	0.000250	0.000750	0.000750	0.001000	0.000250	0.001000	0.000750	0.000250	0.000250	0.000000	0.000000	0.000500	0.000250	0.000000	0.000500	0.000250	0.000000	0.000000	0.000000	
0.000250	0.000500	0.001250	0.000250	0.000500	0.000000	0.000500	0.000250	0.000250	0.000250	0.000000	0.000250	0.000250	0.000750	0.000000	0.000000	0.000000	0.000250	0.000000	0.000250	
0.001750	0.001500	0.000250	0.000250	0.000250	0.000750	0.001500	0.001000	0.000000	0.001000	0.000750	0.000750	0.000000	0.000500	0.000000	0.000250	0.000250	0.001000	0.000000	0.000750	
0.001250	0.000750	0.000750	0.001000	0.000500	0.000750	0.001750	0.000500	0.000750	0.001000	0.000250	0.000250	0.000000	0.000000	0.000000	0.000500	0.000750	0.000000	0.000500	0.000250	
0.000750	0.001250	0.001000	0.000750	0.003250	0.000750	0.000750	0.000750	0.001500	0.000250	0.000250	0.001000	0.000750	0.000000	0.000000	0.000500	0.000250	0.001250	0.001000	0.001000	
0.001500	0.001000	0.000500	0.001250	0.001000	0.001500	0.000500	0.000750	0.000500	0.000500	0.000250	0.000750	0.001000	0.000250	0.000500	0.000500	0.001250	0.000250	0.000000	0.000750	
0.001250	0.000500	0.001750	0.000750	0.001250	0.001000	0.001250	0.001000	0.001500	0.002000	0.000500	0.000250	0.001250	0.001000	0.001750	0.001750	0.000500	0.001500	0.001250	0.000750	
0.002250	0.001750	0.002000	0.001000	0.001500	0.000750	0.001500	0.002000	0.001000	0.001750	0.000750	0.000500	0.001000	0.001250	0.002000	0.000500	0.001250	0.001500	0.001500	0.001500	
0.000750	0.002250	0.000750	0.001000	0.002000	0.002000	0.001250	0.001750	0.001000	0.001250	0.000500	0.000750	0.001250	0.000750	0.001000	0.000500	0.001250	0.002000	0.001750	0.001250	
0.003250	0.001750	0.001000	0.001750	0.001750	0.001250	0.001250	0.002250	0.001250	0.000500	0.001250	0.002000	0.000750	0.000750	0.001750	0.001750	0.001500	0.001000	0.002500	0.000750	
0.003500	0.002250	0.002000	0.002500	0.001750	0.002000	0.002000	0.001250	0.002000	0.001000	0.001750	0.002250	0.001250	0.000750	0.002000	0.001500	0.001000	0.001750	0.002750	0.000250	
0.003500	0.002750	0.004000	0.002750	0.001500	0.004000	0.004000	0.002500	0.001750	0.002500	0.000750	0.002750	0.001000	0.001000	0.001000	0.001500	0.001500	0.002000	0.002500	0.000000	
0.003000	0.001750	0.001500	0.003000	0.003500	0.002750	0.003750	0.001750	0.001250	0.002500	0.001500	0.001750	0.001250	0.001250	0.003000	0.003250	0.002750	0.001750	0.000750	0.000250	
0.003000	0.002250	0.001750	0.004000	0.005250	0.002000	0.002750	0.005000	0.001000	0.002250	0.004500	0.002750	0.001750	0.003750	0.002250	0.002750	0.003750	0.003000	0.000250	0.000000	
0.004250	0.003000	0.002750	0.003250	0.003000	0.002750	0.003000	0.003500	0.002750	0.003000	0.003250	0.003000	0.003250	0.003500	0.002750	0.005250	0.003750	0.001500	0.000000	0.000000	
0.004750	0.004250	0.003500	0.003750	0.003250	0.003750	0.004000	0.003500	0.003750	0.004750	0.005750	0.004000	0.004250	0.004250	0.006250	0.004500	0.004000	0.000500	0.000000	0.000000	
0.004750	0.004000	0.002250	0.004000	0.005250	0.004250	0.003000	0.004250	0.006500	0.005000	0.003750	0.004000	0.006000	0.002750	0.007750	0.006500	0.001250	0.000000	0.000000	0.000000	
0.004500	0.006500	0.005500	0.006500	0.006500	0.005000	0.005000	0.004250	0.004000	0.005750	0.005000	0.005250	0.009750	0.007000	0.006000	0.001750	0.000000	0.000000	0.000000	0.000000	
0.008000	0.006000	0.005750	0.006750	0.006500	0.005750	0.005000	0.003500	0.006500	0.008250	0.005500	0.007250	0.009750	0.006500	0.002500	0.000500	0.000000	0.000000	0.000000	0.000000	
0.005250	0.006750	0.007500	0.009000	0.006500	0.007500	0.006750	0.007500	0.008750	0.008500	0.010000	0.010000	0.008250	0.003500	0.000250	0.000000	0.000000	0.000000	0.000000	0.000000	
0.006000	0.009250	0.009500	0.011250	0.008750	0.006750	0.010000	0.010500	0.011250	0.013000	0.015000	0.007750	0.001750	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.010750	0.008000	0.009500	0.010250	0.012250	0.010250	0.014000	0.017250	0.012750	0.009750	0.007750	0.000750	0.000250	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.015000	0.012500	0.014250	0.015750	0.015750	0.017750	0.022750	0.015000	0.011000	0.002500	0.000500	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.035500	0.035750	0.030000	0.025750	0.017250	0.013250	0.007500	0.001750	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-0.250 – -0.125 nm
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000250	0.000000	0.000250	0.000000	0.000250	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000250	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000500	0.000250	0.000000	0.000000	0.000000	0.000250	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000250	0.000000	0.000000	0.000000	0.000000	0.000000	0.000500	0.000250	0.000000	0.000000	0.000000	0.000250	0.000000	0.000000	0.000000	0.000250	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000250	0.000000	0.000000	0.000250	0.000000	0.000000	0.000000	0.000000	0.000250	0.000000	0.000000	0.000250	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000250	0.000250	0.000000	0.000750	0.000250	0.000000	0.000000	0.000250	0.000000	0.000000	0.000250	0.000250	0.000000	0.000000	0.000000	0.000000	0.000250	0.000250	
0.000000	0.000500	0.000000	0.000500	0.000000	0.000250	0.000000	0.000250	0.000250	0.000000	0.000250	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000250	0.000000	
0.000500	0.000250	0.000000	0.000750	0.000000	0.000500	0.000000	0.000000	0.000000	0.000250	0.000250	0.000250	0.000250	0.000000	0.000250	0.000000	0.000000	0.000000	0.000250	0.000250	
0.001250	0.000500	0.000250	0.000000	0.000500	0.000500	0.000000	0.000000	0.000250	0.000000	0.000500	0.000500	0.001000	0.000250	0.000000	0.000250	0.000250	0.000500	0.000000	0.000750	
0.000750	0.000750	0.000250	0.000000	0.001250	0.000250	0.000250	0.000250	0.000500	0.000500	0.000000	0.000000	0.000000	0.000000	0.000250	0.000750	0.000000	0.000000	0.000000	0.000500	
0.000500	0.000000	0.000500	0.000500	0.000250	0.000250	0.000250	0.000250	0.000250	0.000000	0.000750	0.000000	0.000250	0.000250	0.000500	0.000500	0.000750	0.000000	0.000250	0.000250	
0.000500	0.000500	0.000750	0.000750	0.000750	0.000750	0.000750	0.000500	0.000750	0.001000	0.000750	0.000250	0.001000	0.000250	0.000500	0.001000	0.000000	0.000500	0.000000	0.000500	
0.000500	0.000500	0.000250	0.000750	0.000500	0.001250	0.000250	0.001000	0.000250	0.000500	0.000500	0.001250	0.000750	0.000000	0.000000	0.000000	0.000250	0.000250	0.000750	0.000250	
0.000250	0.001750	0.001250	0.001000	0.001250	0.000750	0.001000	0.000500	0.000500	0.000250	0.001000	0.000500	0.000000	0.000750	0.001000	0.000250	0.000000	0.000500	0.000250	0.000500	
0.002500	0.000500	0.001250	0.000500	0.001250	0.001750	0.000500	0.000250	0.001000	0.000250	0.000250	0.001000	0.000500	0.000500	0.000500	0.000500	0.000500	0.000250	0.000500	0.001750	
0.001750	0.001500	0.001500	0.000500	0.001500	0.000250	0.001250	0.001750	0.001000	0.001250	0.001250	0.001250	0.001250	0.000750	0.000750	0.000750	0.001000	0.000500	0.001750	0.001250	
0.002250	0.000500	0.001000	0.001000	0.002250	0.002000	0.002000	0.001000	0.001500	0.000750	0.000750	0.001250	0.001000	0.001250	0.002000	0.001000	0.001500	0.001000	0.000250	0.000250	
0.003750	0.003000	0.002000	0.002000	0.001750	0.001000	0.002250	0.002000	0.001250	0.001500	0.001500	0.000500	0.001500	0.000500	0.001500	0.001250	0.001750	0.000750	0.001500	0.000750	
0.002000	0.001250	0.001750	0.003000	0.002000	0.001250	0.002500	0.002250	0.001000	0.001000	0.001000	0.001000	0.001500	0.001250	0.001250	0.001750	0.000500	0.001000	0.002000	0.002750	
0.000750	0.002250	0.002750	0.002000	0.001750	0.001750	0.001500	0.002500	0.001750	0.002000	0.002250	0.001000	0.000750	0.002000	0.002500	0.001000	0.002250	0.001250	0.001000	0.000000	
0.002500	0.001750	0.002750	0.003250	0.002750	0.003000	0.003250	0.001500	0.001750	0.002750	0.002500	0.001250	0.002000	0.001750	0.002250	0.001500	0.001250	0.001750	0.002250	0.000000	
0.002500	0.002750	0.003250	0.001500	0.003000	0.003750	0.001500	0.001500	0.002750	0.001250	0.002750	0.003000	0.002000	0.003500	0.003000	0.001750	0.002500	0.001250	0.001500	0.000000	
0.003000	0.002500	0.003250	0.002500	0.003250	0.002250	0.003250	0.004000	0.002500	0.002000	0.003000	0.003500	0.002250	0.001500	0.002500	0.002250	0.002500	0.005500	0.000750	0.000000	
0.003500	0.002750	0.002750	0.002750	0.004500	0.004250	0.001750	0.002250	0.003000	0.003500	0.003000	0.004000	0.003250	0.003500	0.003750	0.003250	0.003750	0.003500	0.000250	0.000000	
0.003250	0.005250	0.004750	0.003500	0.003000	0.003750	0.005500	0.004500	0.003250	0.002250	0.003500	0.002750	0.002250	0.003500	0.003500	0.004750	0.005000	0.002000	0.000000	0.000000	
0.005750	0.003500	0.005500	0.004500	0.006000	0.004000	0.004750	0.004000	0.006500	0.004250	0.005750	0.003750	0.005750	0.006000	0.006000	0.006250	0.004250	0.000000	0.000000	0.000000	
0.006250	0.004250	0.007500	0.002500	0.005500	0.005750	0.003750	0.005750	0.004250	0.005750	0.007750	0.004750	0.004250	0.005000	0.007000	0.005250	0.001000	0.000000	0.000000	0.000000	
